419. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4c486e5482e98e071cc17cae6cef8e1a28916cf4
420. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8a956a1c39a275992b98a50d7591104af1724b3c
421. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 91f27a19fa649186f607dc647b17f1d68ff4c702
422. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9be569d11ff456d7d15dc5e7e2d72193e4d7bae0
423. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a1b79d0d0d53a113dc68e815586a83c1b0335683
424. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c210808c5377d40c4aa5967110d0fe6f90e26ac9
425. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 837c2652e746c77ebcbb7228358a86218b43da1b
426. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e83a2e867bfa4f567277fde51850ce7ed7fa764d
427. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a72e34e05aa1316bbe548cce8359f2d09eca676d
428. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: d4ea9b613444aaa144d82163d81110d8cf4c744b
429. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: aeedf4db4c825f3dbeef87b112c319958bc3038f
430. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 443e5b78735d2ea589d803816b409ff454daef31
431. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: fe681f18c4c50408a4845a9b5467f06d0666d501
432. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 7697c90a86f9729ff43b3bf418b0b9d78557a1bb
433. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f42aa91113caf3834c7000e9e13ae2123d3e258e
434. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: bc8a02586b79cdc7787207e5971a088e1a58ba39
435. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 2f793974898d9f8f550cbe060b4a959822f500d7
436. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: d07fcd6875e3fff97984c7eb729eec57ede9764d
437. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 06979b0c3eeff9a97af8b02289c0790f27311272
438. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 893453557b891fdb76901568e5d0c37887c3bded
439. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: bf0e94077da2f63fa718e7d2bb4b41b5b2451cf2
440. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9a236ae11e0bec2aece32f2fe4bf07de20f23632
441. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a38c11360b32301bdff03d1d0d86e6e7ad2be7e9
442. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8e48279db0dc30652f2ae4eee88b66bf7146a22d
443. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 37a93d8cfeb2a4c00f36b638d7aa6c6efecb1e8a
444. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 79a8e3030582f16c1460bc3433d8b8ca51a580df
445. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8103db34c4e30eeb88c5c5511bc75fe9fc3b8ffe
446. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7c196ab82afea097c49ab3e5c053f6020f42a5f7
447. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 6f49795000cb53c1b4fc1734f25133772a1a62a9
448. OPCODE: GU_CHAR_IS_BATTLECOMBATING, LENGTH: 6, sha1: c7375d5811fd40c003b0b4d4e36eb791474a2cfa
449. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: f089c3f7648c9620f87a91f25f33f577b00361d4
450. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a829ef7231d710559790727e740645421c62bdf4
451. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7c9b5bd6ea4fed41156c58a9c85ebf1a0ec11808
452. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b6ef87215a322bb052b21e67234eb8b4daccf5c3
453. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 1f7eb55b299a03bbd57c7b8870e55042aad99702
454. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: a6de7117e37cf9204393f0a658e1c1e0958c3793
455. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 31590b7701d45132b096cbfd2426ad01c383403a
456. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 9b639041d281e77f10933ef1b1659326b0d2dc3c
457. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 73fdad7b6113ea65f1c43f9dacfa606d58323f41
458. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 818f343c300b307319968ff1591868fd567a9c36
459. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2ff2f2c7a1ba8bc0b3fb84f1eef1cfe2834b43b3
460. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 19b2329c2d3b85097e5dacb2c8cf4c5ebe0d0810
461. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: aa2d7804f8179d5630928868101a251a041dc451
462. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 97238e7d33bcf38a29f55c1f545c17501fb8395f
463. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: b8300c9bdc4beeb83916dfb9906167444a93c6a8
464. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c7edd8a65358cc4be3cd4c1e2fcad81babd4bb43
465. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 25d585174c3d28aceb6fcc67999cf34ff7942dff
466. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: cff6aa2e464ff4aea10ef9756fb9ae14331796d9
467. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 32136a26ad2a344180c987e18046c40ed2eb0be0
468. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 46c44e6e85ca477135cc2a4d2229dfe56e3631a5
469. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: b03cc0f6bb118dd798e37345c7e8bcc6ff2d2c63
470. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 227faeeed340748122e063066c248e9c59574e92
471. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 214eefeb3aed61df8b65252a35f62e44016dc549
472. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 155aaa022c979cb4739b53916aae920c767e5dd1
473. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: c80a94f5ab11a75509fd299ccb5819bdc4524fca
474. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d86bb7f64f9bb88b42ac82710f37ab5fd623d850
475. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 997a593a60a9240d3dd05567259e528b160bb281
476. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5511a621480ae91a397fe5dd0a40c7131bea40ff
477. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: e8b422ca19713397f2d662049d2b5bf24c726e73
478. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 10d2daac318ec074eacfc31a1f508b932e072cc6
479. OPCODE: GU_CHAR_TARGET_CHANGED, LENGTH: 10, sha1: c7ddd3eb6fc251408293d466a31b120fee4ecc5a
480. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 65433c4c9d3096c3d58026afd945f68de91ef6cf
481. OPCODE: GU_UPDATE_CHAR_LP_STATUS_NFY, LENGTH: 7, sha1: 0ba42470419f2cf48fe861fab4bb22aea0836d87
482. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4efb66f6eb8bca791007490d9740a8302d37a9c3
483. OPCODE: GU_UPDATE_CHAR_ZENNY, LENGTH: 12, sha1: 3dd23d3fa718f2078a79b46542dca385e9145122
484. OPCODE: GU_UPDATE_CHAR_EXP, LENGTH: 22, sha1: f235f9eeacefe072b20e02fb667112a87fcd90d0
485. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: ab9124c93135d015b93b67fda3daaa6baea4b803
486. OPCODE: GU_QUEST_SVREVT_END_NFY, LENGTH: 6, sha1: 609f544f0b358d0957d9ca7746ea52259964fef4
487. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 60232d17b971580a64e9b69d34c833f746878566
488. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 637a1cdaab8cad2d0fd345cbe1896ca30c98c10c
489. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 2483b1ad6f1a445b8c24dcd8534f31e8c71d1c20
490. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 9823d3ed2d20b9699e0d7cb960f9e24eeffbf8bc
491. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: f66ad806cedf9611fc60817ac7b70ef045cc299e
492. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: cdd6db9ef151ac5d53fe361daf51288c1f202154
493. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 021eb0fc815e15f417468e03742c888e08a8b968
494. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 739a40da1cce1f1e557b8043fdf7800ce61460d8
495. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 17d9e49b1dfb3c4836120f1aa893f023c62a37ad
496. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c2379655bf8be99cef78dbde98c35de429640a7b
497. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: ca2c5f26c9ec6f06fb40936b8abbc7f2bfbbaa3d
498. OPCODE: GU_UPDATE_CHAR_CONDITION, LENGTH: 14, sha1: 1d562bf9c2e5aef8b260363dd31ecdb5f8fddfbf
499. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 67fdd03adfc458f44ac29632fd16ab5a7558e940
500. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 9e18acb790bf6365cfa9ece93ee25ff4e6e800cb
501. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d91d20dbf0a29fab22390afde50fe35ec09d8c7b
502. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 3d37e9d4c60bd059185ad9374e27e8fbedc9899b
503. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 76f4a205ceaa8c4fec1f957c6c65f923ddce3b15
504. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c7edd8a65358cc4be3cd4c1e2fcad81babd4bb43
505. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 82f7c62dfbbb57a72e2a2af2125cf9f99c89c7f8
506. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 10c4b9a4b1c025c55bde046af838f2803ce432fd
507. OPCODE: GU_CHAR_TELEPORT_RES, LENGTH: 58, sha1: f098f6ed6f87e4da7ccaac71225986352a7a96c2
508. OPCODE: GU_AVATAR_WORLD_INFO, LENGTH: 156, sha1: 2a4c41aa07e9586ba35302ccc1e171980515dd7c
509. OPCODE: GU_ENTER_WORLD_RES, LENGTH: 4, sha1: 175414cc5989134d073f50e4883df0a59e01306a
510. OPCODE: GU_AVATAR_ATTRIBUTE_UPDATE, LENGTH: 497, sha1: b68ee5b5f94e0fe76204d14598b835a8c9d48393
511. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 90dcf75a5ed60096e340ea0aa83711d6416cd117
512. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 0bf6bdc0b4ed64271e614c4dc57e39397561dae2
513. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 0b95938e0105e1979956224a2988bc9a126b937d
514. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 6952413598b9d8ac52baa4676e563e29be8c051e
515. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 8145b924ef00299e267cc2fe5d8b4f4ac80b9d04
516. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 39941284ca31190988e349b1b9d56e24a43b9942
517. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 56a5db04d079de165bc02005d65ed1f9d98908e4
518. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e76e4f808cf59a9fcdbb69fc8b8d358ada86f88e
519. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 8e0a0792ad23febad25bb75ef988fb2df8399d53
520. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 76e414cd703be385a3010e20558695060645e537
521. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 1c6ec9fa807fadd9b9308b9192a6ecba0d986417
522. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 85795c476e8ee68ba45e0b90a51130af31b85a82
523. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 5738f527e1fcd2d7fe535114d7862d2aa0ce9846
524. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: ca6414be0db31ffb57abab98d67986c36aeddfef
525. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c360d7f97ce3cb1b83f0df27179e725e5231f897
526. OPCODE: GU_CASHITEM_HLSHOP_REFRESH_RES, LENGTH: 8, sha1: 0daa674aa81a0252e455a4a0d893d62bb9dd9aac
527. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: c88d1c95d5b7881e756f8cdf7de62b4bbedc8afa
528. OPCODE: GU_UPDATE_CHAR_CONDITION, LENGTH: 14, sha1: a5c1fd92104fd71aa447b302f0daa3a428147fc6
529. OPCODE: GU_AVATAR_ZONE_INFO, LENGTH: 7, sha1: e2192f5e910066fd59322e6c3ff580fd569224da
530. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 9fcd7c3bb165ab6edeaf0cfd3e7d834130221950
531. OPCODE: GU_CHAR_TARGET_CHANGED, LENGTH: 10, sha1: b825edfff6c67f5d2ce7e46f10ca9bafefa33161
532. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 409421b26440a0aa2798592b017cc998e679ffaf
533. OPCODE: GU_UPDATE_CHAR_ZENNY, LENGTH: 12, sha1: b8dc8efbbd8c052c84aac40e1e9aedd7d4681c10
534. OPCODE: GU_UPDATE_CHAR_LEVEL, LENGTH: 12, sha1: d4f09c94e15bd1ac3af2933ad2792582d9c6181a
535. OPCODE: GU_UPDATE_CHAR_SP, LENGTH: 6, sha1: afb68f80e4ebe8ec17ec462d739961588c88202b
536. OPCODE: GU_AVATAR_ATTRIBUTE_UPDATE, LENGTH: 497, sha1: e58cd1b3b829085c8fb9fb388872de0c7d56029f
537. OPCODE: GU_ITEM_CREATE, LENGTH: 143, sha1: 97f3aa3ea8a239692fdd024f322a864267b561ba
538. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 7830f0cb2c29e5f3d0aafad2c88765125bcc8aad
539. OPCODE: GU_UPDATE_CHAR_EXP, LENGTH: 22, sha1: 76f52db76f1576d119246b6d6b4cadb9716c7a9c
540. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: c4e5ee139cbaec63db3c79a275116f63f3d70874
541. OPCODE: GU_ITEM_CREATE, LENGTH: 143, sha1: 064bb6abbfdb73d93e967741c982ab69211b97ac
542. OPCODE: GU_TUTORIAL_HINT_UPDATE_RES, LENGTH: 8, sha1: 728710427dd66fa06db3048681996025313a00e1
543. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 5dc3db32fe85a5376c560aff8c233185c1e08b77
544. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 32efeceb8db38e5fcefca93e99cc7719dd521739
545. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: ca09f24a1191483a123d87661f1b121445340e3d
546. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 2f793974898d9f8f550cbe060b4a959822f500d7
547. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: d07fcd6875e3fff97984c7eb729eec57ede9764d
548. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 06979b0c3eeff9a97af8b02289c0790f27311272
549. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: cad81e108d5acf692ea81cb06c2f2e6afab6c223
550. OPCODE: GU_TS_CONFIRM_STEP_RES, LENGTH: 13, sha1: 65b4946fc9a2dd131ea7b719c8a3a4702c79f8dd
